frequency,pdr
11,-58.0
12,-61.0
13,-64.2
14,-62.1
15,-64.0
16,-70.9
17,-68.1
18,-61.0
19,-58.0
20,-58.0
21,-58.0
22,-58.0
23,-58.0
24,-59.0
25,-60.9
26,-61.0
