frequency,pdr
11,-64.0
12,-62.9
13,-61.1
14,-63.0
15,-64.9
16,-67.0
17,-67.0
18,-67.0
19,-67.0
20,-70.0
21,-79.0
22,-73.1
23,-67.1
24,-67.0
25,-70.0
26,-75.4
