frequency,pdr
11,-55.0
12,-59.3
13,-59.9
14,-55.0
15,-53.0
16,-55.0
17,-59.0
18,-61.0
19,-67.0
20,-61.0
21,-58.0
22,-55.0
23,-52.1
24,-52.0
25,-54.9
26,-62.8
