frequency,pdr
11,-61.4
12,-58.0
13,-58.0
14,-58.0
15,-55.0
16,-55.0
17,-55.0
18,-55.0
19,-55.0
20,-55.0
21,-55.0
22,-55.0
23,-57.0
24,-58.0
25,-55.0
26,-54.4
