frequency,pdr
11,-64.1
12,-65.5
13,-64.0
14,-64.0
15,-63.6
16,-63.9
17,-63.4
18,-62.3
19,-62.0
20,-62.8
21,-63.7
22,-63.0
23,-61.0
24,-61.0
25,-59.6
26,-60.0
