frequency,pdr
11,-55.2
12,-56.3
13,-55.7
14,-55.0
15,-55.0
16,-55.4
17,-57.6
18,-57.9
19,-56.1
20,-55.0
21,-55.0
22,-54.8
23,-55.0
24,-55.0
25,-54.9
26,-54.6
