frequency,pdr
11,-49.0
12,-46.6
13,-49.0
14,-51.0
15,-49.0
16,-50.6
17,-49.0
18,-46.3
19,-47.0
20,-46.0
21,-46.0
22,-49.0
23,-47.9
24,-48.6
25,-46.1
26,-46.0
