frequency,pdr
11,-52.2
12,-50.1
13,-52.5
14,-55.0
15,-60.9
16,-56.2
17,-55.0
18,-54.3
19,-49.3
20,-49.2
21,-52.0
22,-55.0
23,-55.0
24,-65.9
25,-55.0
26,-49.6
