frequency,pdr
11,-52.0
12,-56.0
13,-62.7
14,-67.0
15,-61.2
16,-52.0
17,-52.0
18,-54.8
19,-58.0
20,-53.8
21,-51.5
22,-52.0
23,-49.1
24,-49.0
25,-49.7
26,-52.0
