frequency,pdr
11,-50.1
12,-51.4
13,-51.5
14,-49.0
15,-49.0
16,-51.7
17,-52.0
18,-50.8
19,-49.0
20,-46.0
21,-46.0
22,-46.0
23,-46.0
24,-48.1
25,-49.0
26,-48.3
