frequency,pdr
11,-46.0
12,-46.0
13,-46.0
14,-46.0
15,-47.1
16,-48.0
17,-48.0
18,-48.3
19,-49.0
20,-49.0
21,-49.0
22,-48.8
23,-47.2
24,-46.0
25,-46.0
26,-46.0
