frequency,pdr
11,-90.0
12,-91.0
13,-88.6
14,-89.6
15,-88.2
16,-88.0
17,-89.9
18,-90.0
19,-86.3333333333
20,-83.5
21,-82.1
22,-82.1111111111
23,-82.0
24,-83.1
25,-84.1
26,-83.2
