frequency,pdr
11,-78.0
12,-76.0
13,-76.0
14,-77.2
15,-79.1
16,-80.5
17,-83.0
18,-88.9
19,-90.7
20,-91.0
21,-91.0
22,-89.0
23,-89.3333333333
24,-90.9
25,-90.8
26,-86.4
