frequency,pdr
11,-23.0
12,-22.8
13,-23.0
14,-24.0
15,-25.0
16,-25.0
17,-25.0
18,-25.0
19,-26.0
20,-28.0
21,-28.0
22,-28.0
23,-28.0
24,-26.0
25,-26.0
26,-26.0
