frequency,pdr
11,-87.0
12,-85.0
13,-82.0
14,-79.0
15,-78.0
16,-77.2
17,-79.0
18,-80.5
19,-84.1
20,-86.5
21,-85.0
22,-83.5
23,-83.0
24,-82.4
25,-82.1
26,-82.1
