frequency,pdr
11,-61.0
12,-61.0
13,-61.0
14,-61.2
15,-62.9
16,-64.0
17,-65.0
18,-67.0
19,-67.3
20,-70.0
21,-72.2
22,-73.0
23,-72.4
24,-71.2
25,-71.6
26,-73.0
