frequency,pdr
11,-81.6
12,-82.0
13,-81.5
14,-79.0
15,-78.0
16,-80.2
17,-80.0
18,-83.1111111111
19,-87.0
20,-84.2
21,-82.0
22,-81.9
23,-82.0
24,-82.0
25,-82.0
26,-82.9
