frequency,pdr
11,-46.9
12,-53.375
13,-55.0
14,-53.9
15,-50.8
16,-47.6
17,-57.1
18,-50.6
19,-60.3
20,-57.2
21,-51.2
22,-49.8
23,-58.0
24,-54.4
25,-52.0
26,-52.7
