frequency,pdr
11,-46.0
12,-46.0
13,-48.2
14,-52.0
15,-54.4
16,-49.3
17,-49.7
18,-54.1
19,-55.0
20,-53.9
21,-52.0
22,-49.0
23,-52.0
24,-55.0
25,-52.0
26,-49.8
