frequency,pdr
11,-52.0
12,-50.9
13,-52.0
14,-49.1
15,-49.0
16,-51.0
17,-55.0
18,-55.0
19,-55.0
20,-55.0
21,-55.0
22,-58.0
23,-55.0
24,-52.0
25,-51.0
26,-52.0
