frequency,pdr
11,-53.0
12,-55.0
13,-55.0
14,-55.0
15,-55.0
16,-49.0
17,-52.0
18,-56.9
19,-55.0
20,-54.2
21,-55.5
22,-49.1
23,-54.8
24,-56.5
25,-55.0
26,-57.1
