frequency,pdr
11,-55.0
12,-52.0
13,-49.0
14,-51.1
15,-49.1
16,-51.1
17,-46.3
18,-55.0
19,-58.0
20,-51.0
21,-49.0
22,-50.0
23,-49.0
24,-55.0
25,-55.4
26,-60.8
