frequency,pdr
11,-43.0
12,-44.2
13,-43.0
14,-50.2
15,-43.0
16,-65.2
17,-49.0
18,-62.4
19,-43.0
20,-46.0
21,-48.7
22,-49.0
23,-62.6
24,-61.1
25,-49.8
26,-50.7
