frequency,pdr
11,-34.0
12,-34.0
13,-34.0
14,-34.0
15,-33.7
16,-33.7
17,-34.0
18,-34.2
19,-35.0
20,-36.0
21,-36.9
22,-37.0
23,-37.0
24,-37.0
25,-37.0
26,-37.9
