frequency,pdr
11,-55.0
12,-55.0
13,-53.1
14,-54.1
15,-54.1
16,-53.0
17,-52.3
18,-53.4
19,-55.0
20,-55.0
21,-58.0
22,-61.0
23,-61.0
24,-61.0
25,-61.0
26,-61.0
