frequency,pdr
11,-47.5
12,-44.5
13,-52.3
14,-55.7
15,-49.5
16,-55.0
17,-52.3
18,-46.3
19,-54.3
20,-46.1
21,-51.8
22,-55.5
23,-54.0
24,-46.0
25,-46.0
26,-43.4
