frequency,pdr
11,-46.0
12,-50.9
13,-54.1
14,-40.0
15,-43.9
16,-41.6
17,-42.8
18,-43.1
19,-43.0
20,-47.3
21,-53.1
22,-46.0
23,-48.4
24,-52.0
25,-46.0
26,-47.4
