frequency,pdr
11,-57.9
12,-55.0
13,-59.1
14,-56.3
15,-55.6
16,-56.0
17,-76.3
18,-67.0
19,-55.6
20,-65.0
21,-58.6
22,-60.8
23,-65.9
24,-55.0
25,-64.0
26,-60.3
