frequency,pdr
11,-54.9
12,-50.5
13,-48.6
14,-55.3
15,-46.8
16,-48.3
17,-54.4
18,-55.0
19,-58.9
20,-62.9
21,-69.2
22,-60.4
23,-60.6
24,-51.1
25,-53.9
26,-53.2
