frequency,pdr
11,-40.0
12,-40.0
13,-40.7
14,-42.4
15,-43.0
16,-43.0
17,-43.0
18,-45.9
19,-46.0
20,-46.0
21,-46.0
22,-46.0
23,-46.0
24,-46.0
25,-46.0
26,-46.0
