frequency,pdr
11,-73.0
12,-75.25
13,-75.875
14,-75.6
15,-74.7
16,-77.4
17,-80.5555555556
18,-82.1
19,-79.2
20,-71.1
21,-69.9
22,-67.9
23,-68.4
24,-68.5
25,-70.7
26,-70.0
