frequency,pdr
11,-56.0
12,-55.0
13,-57.6
14,-56.3
15,-55.0
16,-57.2
17,-58.0
18,-58.0
19,-55.0
20,-54.3
21,-57.9
22,-65.9
23,-63.1
24,-58.0
25,-56.2
26,-59.0
