frequency,pdr
11,-42.9
12,-42.0
13,-41.3
14,-41.0
15,-42.6
16,-40.2
17,-40.0
18,-40.9
19,-43.0
20,-43.0
21,-43.0
22,-43.0
23,-42.0
24,-41.0
25,-40.0
26,-40.0
