frequency,pdr
11,-61.0
12,-64.3
13,-79.0
14,-66.0
15,-66.9
16,-64.1
17,-64.0
18,-71.3
19,-65.9
20,-60.0
21,-62.0
22,-64.1
23,-63.0
24,-64.9
25,-65.0
26,-64.0
