frequency,pdr
11,-54.8
12,-53.0
13,-54.6
14,-55.0
15,-55.6
16,-55.0
17,-55.0
18,-54.9
19,-54.9
20,-55.0
21,-58.0
22,-64.0
23,-58.3
24,-58.0
25,-60.9
26,-60.0
