frequency,pdr
11,-57.7
12,-57.6
13,-58.0
14,-59.1
15,-61.0
16,-64.0
17,-71.1111111111
18,-67.1
19,-62.5
20,-61.0
21,-61.0
22,-61.4
23,-64.1
24,-67.0
25,-67.0
26,-67.0
