frequency,pdr
11,-66.5
12,-65.0
13,-66.4
14,-63.6
15,-59.0
16,-58.0
17,-59.0
18,-55.0
19,-58.0
20,-59.0
21,-62.6
22,-67.0
23,-62.6
24,-58.0
25,-53.7
26,-51.0
