frequency,pdr
11,-68.4285714286
12,-78.0
13,-67.8
14,-67.0
15,-64.0
16,-67.0
17,-66.875
18,-66.3
19,-67.0
20,-70.0
21,-67.0
22,-64.0
23,-61.4
24,-61.9
25,-63.9
26,-73.0
