frequency,pdr
11,-67.0
12,-64.1
13,-64.0
14,-64.4
15,-67.0
16,-69.0
17,-67.0
18,-64.4444444444
19,-67.0
20,-68.0
21,-71.2
22,-69.6
23,-68.0
24,-76.6
25,-78.0
26,-76.0
