frequency,pdr
11,-52.3333333333
12,-52.0
13,-55.0
14,-57.7777777778
15,-58.0
16,-58.0
17,-58.7777777778
18,-61.3
19,-61.0
20,-66.5
21,-58.9
22,-59.7
23,-61.0
24,-63.6
25,-69.1
26,-76.9
