frequency,pdr
11,-68.3333333333
12,-67.0
13,-72.5
14,-76.4
15,-69.3333333333
16,-71.0
17,-70.0
18,-67.0
19,-70.0
20,-70.0
21,-79.2222222222
22,-81.8
23,-76.0
24,-76.0
25,-79.0
26,-79.0
