frequency,pdr
11,-69.8333333333
12,-70.0
13,-65.5
14,-63.8888888889
15,-73.0
16,-76.0
17,-73.0
18,-73.0
19,-67.1
20,-67.0
21,-70.9
22,-70.0
23,-62.1
24,-64.9
25,-67.1
26,-67.9
