frequency,pdr
11,-74.5
12,-89.875
13,-84.6
14,-77.8571428571
15,-76.0
16,-71.1111111111
17,-67.0
18,-72.8888888889
19,-73.0
20,-68.2
21,-74.9
22,-82.3
23,-72.5
24,-68.0
25,-67.0
26,-70.6
