frequency,pdr
11,-67.0
12,-71.7777777778
13,-70.0
14,-67.0
15,-65.9
16,-69.4444444444
17,-73.0
18,-70.0
19,-68.0
20,-69.9
21,-77.2
22,-78.8
23,-70.0
24,-65.1
25,-64.0
26,-64.0
