frequency,pdr
11,-49.0
12,-50.0
13,-49.0
14,-46.0
15,-46.0
16,-49.0
17,-49.7777777778
18,-51.9
19,-51.9
20,-49.2
21,-50.0
22,-51.7
23,-50.4
24,-50.8
25,-51.4
26,-52.0
