frequency,pdr
11,-57.8571428571
12,-58.1
13,-58.8
14,-60.875
15,-55.0
16,-55.0
17,-61.0
18,-65.1
19,-62.1
20,-58.0
21,-58.0
22,-58.9
23,-67.0
24,-67.6
25,-55.0
26,-52.5
