frequency,pdr
11,-82.0
12,-91.0
13,-79.0
14,-75.0
15,-79.0
16,-73.0
17,-73.0
18,-77.4444444444
19,-81.6
20,-80.0
21,-79.0
22,-80.9
23,-89.1
24,-85.0
25,-79.0
26,-77.0
