frequency,pdr
11,-65.0
12,-61.0
13,-63.25
14,-67.3636363636
15,-63.0
16,-63.9
17,-61.0
18,-60.9
19,-64.9
20,-64.0
21,-61.0
22,-61.5
23,-65.0
24,-67.0
25,-67.0
26,-67.0
