frequency,pdr
11,-83.0
12,-82.1
13,-82.9
14,-83.0
15,-82.3
16,-82.9
17,-83.0
18,-82.1
19,-82.2
20,-85.1
21,-89.1
22,-90.1428571429
23,-90.9
24,-90.0
25,-90.3
26,-90.4
