frequency,pdr
11,-54.9090909091
12,-61.0
13,-55.0
14,-58.8888888889
15,-64.0
16,-62.2
17,-75.5
18,-57.7
19,-61.0
20,-61.6
21,-65.5
22,-55.0
23,-55.0
24,-59.6666666667
25,-61.0
26,-60.1
