frequency,pdr
11,-56.0
12,-54.9
13,-58.6666666667
14,-58.7
15,-51.9
16,-50.0
17,-56.2
18,-58.0
19,-55.0
20,-58.0
21,-59.7
22,-55.0
23,-56.0
24,-58.5
25,-61.0
26,-57.8
