frequency,pdr
11,-52.0
12,-55.1
13,-48.9
14,-58.0
15,-49.0
16,-50.3
17,-56.2
18,-53.8
19,-56.2
20,-53.4
21,-49.0
22,-53.8
23,-59.3
24,-63.6
25,-60.0
26,-59.5
