frequency,pdr
11,-46.0
12,-45.8
13,-50.5
14,-55.0
15,-59.2
16,-71.9
17,-54.3
18,-55.0
19,-66.8
20,-55.0
21,-58.0
22,-53.2
23,-53.4
24,-46.0
25,-46.1
26,-53.5
