frequency,pdr
11,-55.0
12,-53.2
13,-55.0
14,-55.0
15,-61.7
16,-52.8
17,-55.7
18,-48.6
19,-49.2
20,-46.0
21,-52.0
22,-56.6
23,-61.0
24,-55.0
25,-54.5
26,-59.7
