frequency,pdr
11,-55.0
12,-52.0
13,-52.0
14,-52.0
15,-54.6
16,-55.0
17,-59.5
18,-61.0
19,-61.0
20,-55.7
21,-55.0
22,-53.1
23,-52.0
24,-52.0
25,-50.0
26,-49.0
