frequency,pdr
11,-46.0
12,-46.0
13,-46.0
14,-46.0
15,-46.0
16,-46.0
17,-46.0
18,-47.0
19,-49.0
20,-49.0
21,-51.4
22,-52.0
23,-55.0
24,-55.0
25,-56.4
26,-58.0
