frequency,pdr
11,-65.1
12,-64.5
13,-65.7
14,-67.0
15,-68.2
16,-69.9
17,-72.125
18,-72.8888888889
19,-72.6
20,-72.8
21,-73.0
22,-73.0
23,-73.0
24,-74.8
25,-77.6
26,-83.4
