frequency,pdr
11,-46.0
12,-54.5
13,-52.0
14,-48.2
15,-44.9
16,-43.0
17,-40.0
18,-40.0
19,-40.0
20,-40.0
21,-40.7
22,-41.7
23,-42.9
24,-43.0
25,-45.2
26,-47.0
