frequency,pdr
11,-64.0
12,-58.1
13,-58.0
14,-58.0
15,-58.0
16,-60.2
17,-64.0
18,-64.0
19,-64.0
20,-64.7
21,-67.0
22,-67.0
23,-67.0
24,-65.0
25,-67.0
26,-66.0
