frequency,pdr
11,-57.8
12,-54.9
13,-52.0
14,-52.8
15,-58.4
16,-49.6
17,-47.0
18,-46.9
19,-50.0
20,-55.2
21,-65.4
22,-57.2
23,-49.0
24,-49.1
25,-52.0
26,-52.0
