frequency,pdr
11,-51.4
12,-52.0
13,-54.1
14,-52.0
15,-52.7
16,-55.0
17,-55.0
18,-55.2
19,-62.4
20,-62.5
21,-61.4
22,-55.0
23,-56.5
24,-55.0
25,-59.2
26,-61.0
