frequency,pdr
11,-62.5
12,-70.7
13,-65.6666666667
14,-58.0
15,-58.0
16,-54.0
17,-60.6
18,-58.0
19,-61.0
20,-60.7
21,-55.6
22,-60.4
23,-74.3
24,-61.0
25,-60.7
26,-57.1
