frequency,pdr
11,-84.7
12,-87.8571428571
13,-91.0
14,-90.8
15,-86.2
16,-85.8
17,-89.5
18,-91.0
19,-91.0
20,-91.0
21,-91.0
22,-91.0
23,-91.0
24,-89.7
25,-89.7
26,-89.4
