frequency,pdr
11,-90.0
12,-90.4
13,-90.5
14,-91.0
15,-90.5
16,-91.0
17,-91.0
19,-91.0
20,-91.0
21,-90.7
22,-89.3
23,-90.75
24,-91.0
25,-91.0
26,-91.0
